Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
49.47766683,60,1199,0.172089728,.OP1,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.07634794,10.31211557,4,5,13,23
50.44311283,60,1226,0.329823204,.OP1,0,0,0,1,From Restart,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.07634794,10.52345776,4,7,13,28
51.22742901,60,1247,0.283509099,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.2581009,10.73479995,4,7,13,28
53.18674977,50,1283,0.155141184,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.77824009,10.91655291,4,7,13,28
53.18674977,50,1298,0.200491646,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.893837,11.059076,4,7,13,28
54.20976081,50,1327,0.203355705,.OP1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.33093887,11.17467291,4,7,13,28
54.73202651,50,1337,0.113495537,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11.33093887,11.61177478,4,7,13,28
55.23843287,50,1348,0.289376828,.OP1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.33093887,12.04887665,4,7,13,28
55.91666395,50,1357,0.316279562,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.33093887,12.48597853,4,7,13,33
3.803801191,80,92,0.489490426,.OP1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70229686,0,0,0,3,0
5.277538058,80,130,0.15023774,.OP1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.198432063,0.285887841,1,0,3,0
7.683584342,80,209,0.137720047,.OP1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.326571345,0.782023044,1,0,3,0
9.052249781,80,249,0.195990748,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.941420681,1.910162326,2,1,5,5
10.62886165,80,299,0.16532639,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.799571211,2.41338848,2,1,5,5
11.57117398,80,337,0.139393468,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.393192486,2.869241447,2,2,12,5
13.55256349,80,394,0.146527633,.OP1,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.392156857,3.129369071,2,2,12,5
13.62627669,80,406,0.126294822,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.534419154,3.818841054,2,2,12,5
14.07627669,80,411,0.134153158,.OP1,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.534419154,3.961103351,2,2,12,5
16.36495842,80,421,0.170259616,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.604414458,4.103365648,2,2,12,5
16.36495842,80,431,0.125292527,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.739613088,4.173360952,2,2,12,5
16.36495842,80,478,0.144134236,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.834806431,4.308559582,2,2,12,5
16.36495842,80,490,0.162297958,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.961332767,4.403752925,2,2,12,5
17.49048342,80,512,0.243363609,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,7.063751444,4.530279261,2,2,12,5
17.82381676,80,520,0.1683913,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.063751444,4.632697938,2,2,12,5
18.26743691,80,542,0.11532891,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.39068731,4.735116614,2,2,12,5
18.58196117,80,553,0.175058421,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.451255602,5.062052481,2,2,12,5
20.09574621,80,567,0.310821744,.OP1,0,0,0,1,From Lineout Quick,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.520077397,5.122620773,3,2,12,5
20.59694807,80,606,0.197212513,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.520077397,5.191442568,3,2,12,8
21.38801429,80,626,0.126328076,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.769531647,5.260264363,3,2,12,8
23.75503294,80,672,0.115100891,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.530653757,5.509718613,3,2,12,8
26.68631282,80,731,0.132393389,.OP1,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.994719978,5.804778733,3,3,12,8
27.07332637,80,777,0.142147039,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.994719978,6.065869063,3,4,12,8
30.06529137,80,883,0.146660682,.OP1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.04175519,6.369444536,4,4,17,8
32.26033725,80,946,0.185590482,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.91775188,6.916252134,5,4,22,8
33.02449463,80,961,0.614404425,.OP1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17163884,7.134117025,5,4,22,8
33.68203451,70,971,0.307344469,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17163884,7.388003986,5,4,22,8
34.60604092,70,983,0.168402767,.OP1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.17163884,7.641890946,5,4,22,13
35.74934262,70,997,0.275899392,.OP1,0,0,0,1,From Restart,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.17163884,7.895777907,5,4,22,13
37.34589088,70,1021,0.360990468,.OP1,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17163884,8.149664868,5,5,22,13
39.33158796,70,1061,0.149193169,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17163884,8.403551828,5,5,22,13
40.393362,70,1076,0.4051284,.OP1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17163884,8.657438789,5,5,22,13
40.82210341,70,1095,0.168018359,.OP1,1,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.17163884,8.911325749,5,5,22,18
41.46408981,70,1108,0.128127324,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.17163884,9.16521271,5,5,22,20
42.67342233,70,1135,0.195062461,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.65073316,9.419099671,5,5,25,20
45.58196808,60,1200,0.144191887,.OP1,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.90871294,9.720296982,5,5,25,20
46.77422917,60,1233,0.13745974,.OP1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.25766026,10.97827676,6,5,25,20
48.35807523,60,1259,0.170491459,.OP1,1,0,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.53288774,11.32722409,6,5,25,20
50.45685738,60,1335,0.198672461,.OP1,1,0,0,1,RD - Middle,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.60075258,11.60245157,6,6,25,20
51.20617317,60,1352,0.376819893,.OP1,0,0,0,0,,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.82938769,12.74642672,6,6,25,20
52.80192418,60,1372,0.133654228,.OP1,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15.82938769,12.89895152,6,6,25,20
53.34374362,50,1402,0.157292774,.OP1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.82938769,13.05147632,6,6,25,20
54.36605748,50,1431,0.329749789,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,16.25952926,13.20400112,6,6,25,20
2.305427583,80,32,0.236221726,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479886291,0,0,0,0,0
2.305427583,80,53,0.144398588,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.758006603,0.349061725,0,0,0,0
4.369362411,80,114,0.171196882,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.790563928,0.627182037,0,0,0,0
8.226477223,80,179,0.334682155,.OP1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.437729302,0.844918864,0,0,3,0
8.768569696,80,225,0.207500731,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.437729302,1.032206302,0,0,3,3
9.786963954,80,257,0.112795337,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.864267888,1.21949374,0,0,3,6
11.14576419,80,291,0.173459646,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3.406927245,1.646032327,0,0,3,6
11.14576419,80,310,0.226688728,.OP1,0,0,0,1,From Kick Reception,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.668920986,2.188691683,1,0,3,6
11.78171856,80,334,0.234434817,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.668920986,2.450685424,1,1,3,13
12.85971469,80,363,0.175621939,.OP1,1,1,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.076657066,2.712679165,1,1,3,13
15.11137572,80,381,0.106151093,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.076657066,3.120415245,1,1,3,13
16.09285308,80,448,0.21218994,.OP1,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.279701771,3.528151326,1,1,3,13
17.2955674,80,489,0.235072387,.OP1,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.551579424,4.731196031,1,1,3,13
18.04647526,80,497,0.117627241,.OP1,1,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.551579424,5.003073684,1,1,3,13
18.49545218,80,515,0.222018893,.OP1,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.551579424,5.274951336,1,1,3,13
19.56964504,80,530,0.535514439,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5.722930341,5.546828989,1,1,3,13
19.95412824,80,538,0.276549047,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.722930341,5.718179906,1,1,3,13
20.95299251,80,550,0.149013132,.OP1,1,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.753560433,5.920160915,1,1,3,13
23.91107759,80,610,0.152259849,.OP1,1,1,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.200530929,5.950791006,1,1,3,13
24.24023892,80,636,0.149477884,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.564526085,6.162017301,1,1,3,13
24.56629782,80,646,0.257369844,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.564526085,6.526012457,1,1,3,13
25.56999445,80,662,0.130541888,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.680654168,6.890007613,1,1,3,13
26.93388967,80,710,0.182924288,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.796641256,7.006135695,1,1,3,13
28.4967718,80,718,0.525754188,.OP1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.796641256,7.784115512,1,1,3,13
30.39457108,80,765,0.225591709,.OP1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.987183682,8.562095329,2,1,3,13
30.39457108,80,778,0.206990538,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.094114473,8.752637755,2,1,3,13
30.39457108,80,791,0.194397122,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.209440848,8.859568547,2,1,3,13
31.15144131,80,819,0.152258715,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.209440848,8.974894921,2,2,3,13
31.79257672,80,836,0.191222723,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.090221296,2,2,3,13
35.21099655,70,842,0.282053485,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.439860654,9.320641102,2,2,3,13
37.23086203,70,956,0.139994602,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,8.686921379,9.551060907,2,2,3,16
37.23086203,70,973,0.258256434,.OP1,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8.906115455,9.798121633,2,2,3,16
37.23086203,70,986,0.259341827,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.969185404,10.01731571,2,2,3,16
39.07600635,70,1010,0.200678039,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.083875845,10.08038566,2,2,3,16
42.03227558,70,1078,0.17044525,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,10.20534341,10.1950761,2,2,11,16
42.9853179,70,1092,0.113561388,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.20534341,11.09811325,2,2,11,18
46.02706716,60,1180,0.142130786,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,11.66065242,12.0011504,2,2,11,18
47.98775248,60,1230,0.139597783,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.54735041,13.05858486,2,2,18,18
48.84947042,60,1242,0.182024614,.OP1,1,1,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.71723343,13.34084606,2,2,18,18
50.28340122,60,1264,0.177492578,.OP1,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.86272064,13.51072908,2,2,18,18
51.13207308,60,1298,0.173359491,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86272064,13.65621628,2,2,18,21
53.42426319,50,1380,0.15136073,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.17869931,13.80170349,2,3,18,21
0.411726631,80,8,0.151826294,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.10650588,80,26,0.15752535,.OP1,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409216799,0,0,0,0
3.38399114,80,78,0.053466502,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818433599,0,0,0,0
4.006876106,80,88,0.185432432,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.277485259,0.818433599,0,0,0,0
4.829824206,80,106,0.099940436,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.361881387,1.095918858,0,0,0,0
7.106933507,80,148,0.171791712,.OP1,1,1,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991536528,1.180314986,0,0,0,0
7.855060863,80,167,0.235454866,.OP1,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.239293523,1.393158353,0,0,0,0
8.823455709,80,194,0.189061892,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.648223304,1.559032888,0,0,0,0
13.40817243,80,273,0.215526384,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.555441159,1.967962669,0,0,0,0
14.66382957,80,311,0.352013101,.OP1,0,0,0,0,,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,3.21902361,2.096621864,0,0,0,0
16.27071815,80,327,0.281419226,.OP1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.21902361,2.760204314,0,0,0,0
18.72563124,80,371,0.348926135,.OP1,1,0,0,1,RD - Far,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3.84662787,3.423786764,0,0,0,0
20.66016811,80,433,0.250719588,.OP1,0,0,0,1,From Kick Reception,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.799596829,3.783108687,1,1,0,0
23.43369787,80,492,0.184012765,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.553842649,4.125775976,1,1,0,0
23.94321658,80,500,0.275958065,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.553842649,4.880021796,1,1,0,0
24.64932373,80,509,0.181140432,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.553842649,5.634267617,1,1,0,3
25.54184794,80,524,0.117062533,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,5.741569369,6.388513437,1,1,0,3
25.54184794,80,539,0.134265651,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.984094074,6.576240158,1,1,0,3
25.54184794,80,550,0.133755719,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.161282953,6.818764862,1,1,0,3
26.59914511,80,562,0.162104123,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.161282953,6.995953741,1,1,0,6
27.81192529,80,610,0.167197063,.OP1,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.994456365,7.17314262,1,1,0,6
29.9061282,80,665,0.129928394,.OP1,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.612657289,8.006316032,1,2,0,6
31.86971253,80,699,0.191659257,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79958612,8.183884534,1,2,0,6
33.37855336,70,799,0.120896874,.OP1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.600917415,8.370813365,3,2,7,6
34.92093561,70,855,0.158125822,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,10.20025421,8.738945837,3,2,7,9
34.92093561,70,864,0.075482587,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.34651915,9.160004997,3,2,7,14
35.64251086,70,873,0.237535202,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.34651915,9.30626994,3,2,7,16
37.03104079,70,902,0.14999331,.OP1,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.8171937,9.452534883,3,2,7,16
39.39557896,70,924,0.59762404,.OP1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2219078,9.923209431,3,2,7,16
40.32735618,70,971,0.157959919,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2219078,10.20828903,3,3,7,21
41.38030166,70,992,0.205723098,.OP1,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.50699221,10.49336863,3,3,7,21
44.11782392,60,1094,0.284732205,.OP1,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.42725748,10.77845304,3,3,10,21
46.04997755,60,1135,0.153691527,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.94952954,11.15233737,3,3,10,24
47.30184789,60,1172,0.211461983,.OP1,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,14.49777415,11.67460942,3,3,10,24
48.76842902,60,1206,0.444726382,.OP1,1,0,1,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.06457802,12.22285404,3,3,10,24
50.86104857,60,1248,0.173985922,.OP1,1,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.27223558,12.7896579,3,3,10,24
52.69727591,60,1310,0.188860921,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.48112784,12.99731546,3,3,10,24
52.69727591,60,1326,0.221618811,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,16.66912127,14.20620772,3,3,10,24
54.60794673,50,1373,0.216138043,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,17.37750773,14.39420116,3,3,10,24
55.83398695,50,1386,0.158088285,.OP1,1,0,0,1,RD - Middle,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.37750773,15.10258762,3,4,10,24
57.12980358,50,1435,0.110178909,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.22560771,15.81097408,3,5,10,29
1.188576156,80,18,0.104965407,.OP1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.190514687,0,0,0,0,0
1.626813451,80,47,0.156631763,.OP1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.576523927,0.190514687,0,0,0,0
3.01506477,80,87,0.228028993,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.071337862,0.576523927,0,0,3,0
5.016921184,80,132,0.126796234,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1.636784404,0.829711117,0,0,3,0
5.969436294,80,162,0.353848435,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.169320333,1.395157659,1,0,3,3
6.158272968,80,175,0.170837687,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.220652654,1.927693589,1,0,3,3
6.869812378,80,181,0.135731631,.OP1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.220652654,1.979025909,1,0,3,3
8.509860475,80,204,0.166130798,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.498910416,2.03035823,1,0,3,3
8.509860475,80,217,0.105227069,.OP1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.663304812,2.308615992,1,0,3,3
8.509860475,80,239,0.151058761,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.054895637,2.473010388,1,0,3,3
8.509860475,80,253,0.193087077,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.308486406,2.864601214,1,0,3,3
9.692629603,80,271,0.101765244,.OP1,0,0,1,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3.520332786,3.118191982,1,0,3,3
9.692629603,80,284,0.244797009,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.617791222,3.330038362,1,0,3,3
10.68495499,80,296,0.487491464,.OP1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.617791222,3.427496798,1,0,3,3
11.30973672,80,311,0.171086893,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.617791222,3.524955234,1,0,3,6
11.96410998,80,320,0.130898798,.OP1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.617791222,3.62241367,1,0,3,6
13.33118803,80,355,0.158398313,.OP1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.937806002,3.719872105,1,0,3,9
14.98371968,80,397,0.228162815,.OP1,1,0,0,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.734863158,4.039886886,1,0,3,9
15.74971751,80,421,0.255989959,.OP1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.734863158,4.836944041,1,0,3,12
21.50217209,80,557,0.108958393,.OP1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.738169306,5.634001197,6,0,15,15
