Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
8.552249781,80,229,0.222231526,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.438194527,1.910162326,1,1,5,5
9.379198703,80,256,0.210276672,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.941420681,2.41338848,2,1,5,5
10.16337495,80,276,0.156058598,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.343718244,2.41338848,2,1,5,5
10.62886165,80,305,0.177957075,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.799571211,2.869241447,2,2,5,5
11.30088365,80,324,0.23240028,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.133064861,2.869241447,2,2,12,5
12.09222904,80,349,0.18410607,.:P1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.393192486,3.129369071,2,2,12,5
13.05256349,80,364,0.317628663,.:P1,1,0,0,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.702684875,3.129369071,2,2,12,5
13.62627669,80,401,0.175595631,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,6.392156857,3.818841054,2,2,12,5
16.36495842,80,417,0.103328637,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.534419154,4.103365648,2,2,12,5
16.36495842,80,426,0.168531964,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.604414458,4.173360952,2,2,12,5
16.36495842,80,474,0.128526676,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.739613088,4.308559582,2,2,12,5
16.36495842,80,484,0.15985967,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.834806431,4.403752925,2,2,12,5
16.40710726,80,498,0.17790085,.:P1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.961332767,4.530279261,2,2,12,5
18.26743691,80,526,0.156808724,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.063751444,4.735116614,2,2,12,5
18.26743691,80,547,0.093901625,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39068731,5.062052481,2,2,12,5
18.65078297,80,559,0.102155128,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.451255602,5.122620773,2,2,12,5
20.88893148,80,613,0.194286139,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.520077397,5.260264363,3,2,12,8
21.38801429,80,638,0.211852192,.:P1,1,0,1,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,7.769531647,5.509718613,3,2,12,8
21.63906609,80,647,0.280829973,.:P1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.957448927,5.509718613,3,2,12,8
22.37942999,80,658,0.325851275,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.235593637,5.509718613,3,2,12,8
23.75503294,80,704,0.214055835,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8.530653757,5.804778733,3,3,12,8
25.03326022,80,722,0.294423663,.:P1,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.733629648,5.804778733,3,3,12,8
27.23640425,80,790,0.196411215,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.037205121,6.369444536,3,4,12,8
28.68643041,80,798,0.291669755,.:P1,0,1,0,0,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9.200283002,6.369444536,3,4,12,8
29.57776403,80,855,0.172291012,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.49494759,6.369444536,3,4,17,8
31.09714496,80,896,0.182747363,.:P1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.04175519,6.916252134,4,4,17,8
31.85419314,80,932,0.238770867,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.69988699,6.916252134,5,4,22,8
32.26033725,80,953,0.287220294,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.91775188,7.134117025,5,4,22,8
41.46877799,70,1113,0.211230338,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.17163884,9.419099671,5,5,22,20
42.12848336,70,1121,0.277042329,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.34953585,9.419099671,5,5,25,20
45.15698444,60,1155,0.216172932,.:P1,1,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.65073316,9.720296982,5,5,25,20
46.23555989,60,1213,0.336694874,.:P1,1,0,0,1,RD - Near,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.90871294,10.97827676,6,5,25,20
47.31925056,60,1249,0.357424748,.:P1,1,0,1,0,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,14.25766026,11.32722409,6,5,25,20
49.99117432,60,1279,0.159219943,.:P1,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.53288774,11.60245157,6,5,25,20
51.20617317,60,1346,0.185858135,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,15.67686289,12.74642672,6,6,25,20
54.06964102,50,1412,0.226010119,.:P1,1,0,1,0,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.82938769,13.20400112,6,6,25,20
55.64460485,50,1437,0.578988865,.:P1,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25952926,13.63414269,6,6,25,20
0.229541614,80,4,0.164157899,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.407971944,80,13,0.153259441,.:P1,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130824565,0,0,0,0,0
2.305427583,80,40,0.308602942,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479886291,0.349061725,0,0,0,0
2.305427583,80,56,0.205167357,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.758006603,0.627182037,0,0,0,0
3.162229219,80,71,0.129157782,.:P1,1,1,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.994681903,0.627182037,0,0,0,0
3.662229219,80,102,0.252100853,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.572827101,0.627182037,0,0,0,0
5.371627016,80,142,0.171617107,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.790563928,0.844918864,0,0,0,0
6.628932479,80,173,0.220620771,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.250441864,0.844918864,0,0,3,0
9.195108283,80,234,0.164904291,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.437729302,1.21949374,0,0,3,3
11.14576419,80,262,0.145518075,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.864267888,1.646032327,0,0,3,6
11.14576419,80,297,0.34129158,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.406927245,2.188691683,0,0,3,6
12.18945464,80,344,0.207090719,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.668920986,2.712679165,1,1,3,13
15.11137572,80,384,0.300233212,.:P1,0,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.076657066,3.120415245,1,1,3,13
16.36473074,80,471,0.305210986,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,5.279701771,4.731196031,1,1,3,13
18.87616393,80,523,0.20468425,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,5.551579424,5.546828989,1,1,3,13
21.67982026,80,578,0.16519126,.:P1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.753560433,5.950791006,1,1,3,13
23.41107759,80,604,0.244559628,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.989304634,5.950791006,1,1,3,13
24.24023892,80,618,0.180949786,.:P1,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.200530929,6.162017301,1,1,3,13
25.2935213,80,655,0.149461416,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,6.564526085,6.890007613,1,1,3,13
25.56999445,80,666,0.302198401,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.680654168,7.006135695,1,1,3,13
26.68049828,80,679,0.201924893,.:P1,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.018661439,7.006135695,1,1,3,13
29.1141924,80,751,0.165079261,.:P1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.796641256,8.562095329,1,1,3,13
30.39457108,80,772,0.140264125,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,7.987183682,8.752637755,2,1,3,13
30.39457108,80,786,0.148659708,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.094114473,8.859568547,2,1,3,13
31.42745784,80,828,0.263753139,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.209440848,9.090221296,2,2,3,13
36.39100515,70,943,0.286208775,.:P1,1,1,0,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8.439860654,9.551060907,2,2,3,16
37.23086203,70,960,0.16679504,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.686921379,9.798121633,2,2,3,16
37.23086203,70,983,0.096403282,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.906115455,10.01731571,2,2,3,16
38.9286945,70,1006,0.148023775,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.969185404,10.08038566,2,2,3,16
40.28681525,70,1021,0.232257606,.:P1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.083875845,10.1950761,2,2,3,16
41.89516366,70,1041,0.1593799,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.302306258,10.1950761,2,2,6,16
43.38319246,60,1102,0.331220834,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.20534341,12.0011504,2,2,11,18
45.56852456,60,1128,0.135472177,.:P1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.60321796,12.0011504,2,2,11,18
46.02706716,60,1184,0.204550194,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11.66065242,13.05858486,2,2,11,18
47.07841343,60,1202,0.288024973,.:P1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.01039757,13.05858486,2,2,11,18
47.71160501,60,1213,0.152445947,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26508921,13.05858486,2,2,18,18
48.06735285,60,1236,0.203216352,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.54735041,13.34084606,2,2,18,18
48.9951548,60,1258,0.178820538,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.71723343,13.51072908,2,2,18,18
52.44805175,60,1315,0.289941728,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.86272064,13.80170349,2,3,18,21
53.71300592,50,1396,0.232960001,.:P1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.17869931,15.11768215,2,3,18,21
54.12340994,50,1408,0.228174483,.:P1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.40511175,15.11768215,2,3,18,21
3.38399114,80,77,0.119795525,.:P1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.818433599,0,0,0,0
4.594190128,80,97,0.117729461,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.277485259,1.095918858,0,0,0,0
5.722887418,80,118,0.250553695,.:P1,1,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361881387,1.180314986,0,0,0,0
6.417540315,80,139,0.2461767,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.778693161,1.180314986,0,0,0,0
7.149475187,80,157,0.115215793,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991536528,1.393158353,0,0,0,0
7.355060863,80,162,0.199207868,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.073418988,1.393158353,0,0,0,0
8.823455709,80,174,0.152577426,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.239293523,1.559032888,0,0,0,0
10.83574098,80,228,0.192810525,.:P1,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.648223304,1.967962669,0,0,0,0
11.74497765,80,239,0.235920039,.:P1,1,0,1,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.807700496,1.967962669,0,0,0,0
12.52937877,80,265,0.161992528,.:P1,1,1,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.426781964,1.967962669,0,0,0,0
14.34514981,80,296,0.652876563,.:P1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.555441159,2.096621864,0,0,0,0
17.31929638,80,349,0.301615671,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3.21902361,3.423786764,0,0,0,0
18.14268006,80,358,0.477562561,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,3.487305948,3.423786764,0,0,0,0
18.72563124,80,386,0.21009872,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.84662787,3.783108687,0,1,0,0
19.80018483,80,400,0.245515753,.:P1,1,1,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.198893561,3.783108687,0,1,0,0
20.44278186,80,411,0.193594456,.:P1,0,0,1,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.456929539,3.783108687,0,1,0,0
23.28301844,80,459,0.347012008,.:P1,1,1,0,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.799596829,4.125775976,1,1,0,0
25.54184794,80,519,0.221060054,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5.553842649,6.388513437,1,1,0,3
25.54184794,80,529,0.202887477,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.741569369,6.576240158,1,1,0,3
25.54184794,80,545,0.210522212,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.984094074,6.818764862,1,1,0,3
27.81192529,80,574,0.309635888,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.161282953,7.17314262,1,1,0,6
28.55554881,80,627,0.179919228,.:P1,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.994456365,8.006316032,1,2,0,6
28.85455316,80,658,0.210901836,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.435088787,8.006316032,1,2,0,6
31.86971253,80,692,0.220262164,.:P1,0,0,0,0,,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,7.612657289,8.183884534,1,2,0,6
31.86971253,80,709,0.195720305,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.79958612,8.370813365,1,2,0,6
32.56003179,80,781,0.153421292,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.232784943,8.370813365,3,2,7,6
33.37855336,70,822,0.211610964,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.600917415,8.738945837,3,2,7,6
34.60772892,70,836,0.259429285,.:P1,1,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.779195045,8.738945837,3,2,7,9
34.92093561,70,860,0.179598276,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,10.20025421,9.160004997,3,2,7,14
36.57935682,70,887,0.585353793,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,10.34651915,9.452534883,3,2,7,16
37.12567271,70,908,0.152967839,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8171937,9.923209431,3,2,7,16
37.48325992,70,916,0.318412935,.:P1,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,10.9368282,9.923209431,3,2,7,16
40.88030166,70,982,0.318417743,.:P1,1,1,0,0,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.2219078,10.49336863,3,3,7,21
42.81976968,70,1000,0.246356579,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.50699221,10.77845304,3,3,7,21
43.61039798,60,1074,0.201523459,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05337316,10.77845304,3,3,10,21
45.28648575,60,1110,0.27518357,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42725748,11.15233737,3,3,10,24
47.30184789,60,1143,0.153517618,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.94952954,11.67460942,3,3,10,24
47.30184789,60,1178,0.215811023,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.49777415,12.22285404,3,3,10,24
50.07939098,60,1236,0.294786423,.:P1,1,1,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.06457802,12.7896579,3,3,10,24
52.69727591,60,1262,0.286324463,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.27223558,12.99731546,3,3,10,24
52.69727591,60,1318,0.247651218,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.48112784,14.20620772,3,3,10,24
54.42514202,50,1338,0.286040554,.:P1,0,0,1,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.66912127,14.39420116,3,3,10,24
57.05295801,50,1401,0.250520835,.:P1,0,0,0,1,From Penalty,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.37750773,15.81097408,3,5,10,29
0.323991416,80,4,0.2676875,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.188576156,80,35,0.211058453,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.190514687,0.190514687,0,0,0,0
2.14148372,80,59,0.31653871,.:P1,1,0,1,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.576523927,0.576523927,0,0,0,0
2.82036911,80,72,0.211095157,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818150672,0.576523927,0,0,3,0
4.390922355,80,97,0.167934925,.:P1,1,0,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.071337862,0.829711117,0,0,3,0
5.016921184,80,137,0.27169215,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.636784404,1.395157659,0,0,3,0
6.158272968,80,172,0.084665654,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.169320333,1.927693589,1,0,3,3
8.509860475,80,191,0.310313023,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.220652654,2.03035823,1,0,3,3
8.509860475,80,209,0.204436981,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2.498910416,2.308615992,1,0,3,3
8.509860475,80,223,0.186187828,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.663304812,2.473010388,1,0,3,3
8.509860475,80,244,0.183704472,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.054895637,2.864601214,1,0,3,3
9.009860475,80,261,0.245179713,.:P1,1,0,0,0,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.308486406,3.118191982,1,0,3,3
9.692629603,80,277,0.130791769,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.520332786,3.330038362,1,0,3,3
12.28412476,80,334,0.158527314,.:P1,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.617791222,3.719872105,1,0,3,6
14.08044193,80,364,0.256925473,.:P1,0,0,0,0,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3.937806002,4.039886886,1,0,3,9
16.97292616,80,442,0.30495783,.:P1,0,0,1,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.734863158,5.634001197,1,0,3,12
17.87967423,80,472,0.20276024,.:P1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.434045981,5.634001197,3,0,8,12
19.19821751,80,498,0.396675195,.:P1,1,0,0,1,Kicks Total,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5.841783096,5.634001197,4,0,8,12
22.31776779,80,575,0.118268786,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.738169306,8.323159828,6,0,15,15
23.58062927,80,585,0.149846439,.:P1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.823104759,8.323159828,6,0,15,15
27.20732765,80,705,0.197350987,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.346023655,10.41483541,6,1,15,15
27.66033788,80,711,0.24999756,.:P1,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.510041309,10.41483541,6,1,15,15
28.82777989,80,744,0.098930424,.:P1,0,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.761918506,10.66671261,6,1,15,15
29.8506241,80,789,0.251533172,.:P1,1,0,0,1,RD - RUCK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.48926394,11.39405805,7,1,20,15
30.98932338,80,805,0.235937497,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.707463779,11.39405805,7,1,22,15
32.20651663,80,830,0.186532753,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.919717982,11.60631225,7,1,22,15
32.87664555,80,858,0.166131436,.:P1,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.072917402,11.75951167,7,1,22,15
34.54984317,70,884,0.553687079,.:P1,0,1,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.205715504,11.89230977,7,1,22,15
35.13971436,70,903,0.156931954,.:P1,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.759173886,11.89230977,7,1,25,15
35.74076797,70,914,0.087997152,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.882772507,12.01590839,7,1,25,15
35.74076797,70,932,0.197212665,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.937436325,12.07057221,7,1,25,15
38.95629812,70,983,0.134020265,.:P1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.10131566,12.39833087,7,1,28,22
39.67394562,70,992,0.130930998,.:P1,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.20200259,12.39833087,7,1,28,22
41.78263159,70,1045,0.242578159,.:P1,1,1,0,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.29960025,12.5935262,7,1,28,22
42.47948347,70,1061,0.224324537,.:P1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.60894786,12.5935262,7,1,28,22
