Clock,TimeLeft,PhaseID,PhaseTime,PhaseName,RucksNo,PosGainline,NegGainline,Linebreak,LineBreakPrevPhase,rdNear,rdRuck,rdFar,rdMiddle,rsSlow,rsMedium,rsFast,KickTotal,KickedInfield,KickedtoTouch,turnoverTot,turnoverKick,turnoverContact,fromTurnover,penFK,penContact,Tries,TryTotal,PenTotal,TotDraPoss,TotOppPoss,TotDraLineB,TotAwayLineBreaks,DragScore,AwayScore
30.27306904,80,712,0.216703433,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.482522758,5.45017259,3,2,22,12
32.96842016,80,721,2.327367002,BALL IN PLAY,11,0,0,0,,8,1,0,2,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,6.482522758,5.854191154,3,2,22,12
34.4549818,70,806,0.91927556,BALL IN PLAY,6,0,0,0,,4,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,7.127164812,6.902851772,3,2,22,12
35.26425291,70,843,0.308201094,BALL IN PLAY,0,0,0,1,Kicks Total,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,7.127164812,7.182843708,4,2,22,12
36.50830084,70,860,0.144557291,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.435365907,7.182843708,4,2,22,12
37.67246786,70,868,0.920025422,BALL IN PLAY,7,0,0,0,,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.435365907,7.491044802,4,2,22,12
38.71717491,70,921,0.488685525,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,8.355391329,7.491044802,4,2,22,12
39.56337523,70,940,0.315699062,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.844076854,7.491044802,4,2,22,12
41.64823752,70,953,1.717425397,BALL IN PLAY,8,0,0,1,RD - Far,3,1,3,1,0,0,0,3,3,0,3,0,2,1,1,1,0,0,0,9.159775916,7.491044802,4,2,27,12
44.15192013,60,1030,2.333357905,BALL IN PLAY,13,0,0,0,,6,3,1,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,9.852487045,8.183755931,4,3,27,12
47.14857748,60,1124,2.239310047,BALL IN PLAY,13,0,0,0,,4,2,2,5,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,10.87781521,9.487729276,4,3,27,12
48.51127292,60,1222,0.28608171,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.22376917,10.83368324,4,3,27,12
50.58664689,60,1233,1.626705724,BALL IN PLAY,10,0,0,0,,5,4,0,1,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,12.22376917,12.1796372,4,3,27,19
53.52224241,50,1303,2.233359555,BALL IN PLAY,12,0,0,1,RD - Far,6,0,4,2,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,13.03154752,13.52559116,4,3,27,19
55.38173749,50,1381,0.793890579,BALL IN PLAY,6,0,0,0,,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.54821518,14.04225882,4,4,27,19
56.6248984,50,1425,0.785355295,BALL IN PLAY,6,0,0,0,,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.34210575,14.04225882,4,4,30,19
1.21630223,80,10,1.112055387,BALL IN PLAY,4,0,0,0,,3,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2.231890329,80,54,0.576022798,BALL IN PLAY,4,0,0,0,,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.662691418,0.793890579,0,0,0,0
3.309105629,80,89,0.365424554,BALL IN PLAY,3,0,0,0,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.238714216,0.793890579,0,0,0,0
4.903793421,80,109,1.204689913,BALL IN PLAY,8,0,0,1,From Turnover,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1.238714216,1.369913377,0,0,0,0
5.381833105,80,173,0.065358529,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.293379456,2.424578616,1,0,5,2
6.425219589,80,184,0.274699503,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.358737985,2.424578616,1,0,5,2
7.38009198,80,193,0.717899358,BALL IN PLAY,5,0,0,1,RD - Middle,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2.358737985,2.489937146,1,0,5,2
8.434237194,80,237,0.640026649,BALL IN PLAY,6,0,0,0,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.665934519,2.79713368,1,1,5,7
8.972493554,80,276,0.150464646,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.305961167,2.79713368,1,1,8,7
9.485829003,80,284,0.31407879,BALL IN PLAY,2,0,0,0,,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3.456425813,2.79713368,1,1,8,7
9.92316428,80,299,0.431757673,BALL IN PLAY,3,0,0,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.456425813,2.947598326,1,1,8,7
10.48189094,80,328,0.360245972,BALL IN PLAY,0,0,0,1,Kicks Total,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,3.888183486,2.947598326,2,1,8,7
11.39127005,80,346,0.381358443,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.08421068,3.379355999,2,1,8,7
11.97807238,80,365,0.18136033,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.08421068,3.575383192,2,1,8,10
12.47327325,80,374,0.232080557,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.26557101,3.575383192,2,1,8,10
14.08472592,80,390,1.270224128,BALL IN PLAY,8,0,0,1,Kicks Total,7,1,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,4.378949454,3.756743522,2,1,8,10
14.79078167,80,451,0.090028154,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.20914643,4.586940499,2,2,8,10
16.47346992,80,464,0.830789717,BALL IN PLAY,3,0,0,0,,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.299174584,4.586940499,2,2,8,10
17.97230179,80,501,0.48136901,BALL IN PLAY,3,0,0,0,,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,5.299174584,4.676968653,2,2,8,13
20.34900012,80,516,2.152184317,BALL IN PLAY,17,0,0,0,,14,3,0,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,5.299174584,4.766996807,2,2,8,13
21.7029005,80,624,0.889367727,BALL IN PLAY,7,0,0,0,,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.33000364,6.607128464,2,2,8,13
24.71542366,80,668,1.493353302,BALL IN PLAY,4,0,0,0,,4,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,0,0,0,8.219371367,6.607128464,2,2,8,13
26.1198064,80,711,0.945353534,BALL IN PLAY,7,0,0,0,,4,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,9.121559979,7.145289927,2,2,8,13
26.72458187,80,759,0.277766813,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,10.06691351,7.145289927,2,2,11,13
26.94250599,80,775,0.112036831,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.23400364,7.271009427,2,2,11,13
27.66396446,80,786,0.573358401,BALL IN PLAY,3,0,0,1,RD - Middle,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.34604047,7.271009427,2,3,11,13
28.24799344,80,802,0.316315233,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,10.34604047,7.383046258,2,3,11,13
28.82745852,80,817,0.294404206,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10.66235571,7.383046258,2,3,11,13
29.0362389,80,838,0.135534147,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,10.95858272,7.383046258,2,3,11,13
29.75807084,80,846,0.498701677,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,4,3,0,1,1,0,0,0,0,0,0,0,11.09411686,7.383046258,2,3,11,13
31.63075719,80,876,1.633483865,BALL IN PLAY,12,0,0,0,,8,2,0,2,0,0,0,2,2,0,1,0,0,2,0,0,0,0,0,11.35583435,7.644763744,2,3,11,13
33.5874383,70,938,1.049407322,BALL IN PLAY,4,0,0,1,RD - Near,3,0,0,1,0,0,0,2,2,0,1,0,1,1,0,0,1,0,0,11.67185804,7.717445047,2,3,11,13
36.46296464,70,983,2.145755082,BALL IN PLAY,13,0,0,1,From Kick Reception,9,1,1,2,0,0,0,3,3,0,1,0,0,1,1,0,0,0,0,12.51854739,8.132136989,2,4,11,20
37.46430942,70,1065,0.201505409,BALL IN PLAY,2,0,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.79258695,8.990172704,3,4,11,20
38.5409947,70,1082,0.802715598,BALL IN PLAY,3,0,0,0,,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,12.99409236,8.990172704,3,4,11,20
39.34052437,70,1113,0.380692626,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.0887183,9.084798643,3,4,11,20
40.45427206,70,1126,0.692710769,BALL IN PLAY,3,0,0,0,,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13.46941092,9.084798643,3,4,18,20
42.19328591,70,1168,0.639134379,BALL IN PLAY,5,0,0,0,,3,2,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,14.16212169,9.084798643,3,4,18,20
43.47728522,60,1197,1.261360999,BALL IN PLAY,7,0,0,1,From Kick Reception,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,14.27588336,9.15719543,3,4,18,20
44.24106488,60,1249,0.224268596,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,14.40312736,9.284439432,3,5,18,25
45.10243211,60,1261,0.646968449,BALL IN PLAY,4,0,0,1,RD - RUCK,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.49327786,9.411683433,4,5,18,25
45.91159284,60,1291,0.32137093,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.14024631,9.411683433,4,5,18,25
46.20834627,60,1301,0.260425049,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,15.46161724,9.411683433,4,5,18,25
47.14776434,60,1316,0.82471204,BALL IN PLAY,7,0,0,0,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15.72204229,9.411683433,4,5,18,25
48.9874041,60,1362,1.45541382,BALL IN PLAY,9,0,0,1,RD - Far,4,2,2,1,0,0,0,1,0,0,3,0,1,3,0,0,0,0,0,16.54675433,9.411683433,4,5,25,25
49.4954012,60,1424,0.498701826,BALL IN PLAY,2,0,0,0,,0,1,0,1,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,17.47947013,10.34439923,5,5,25,25
50.45189573,60,1451,0.576907794,BALL IN PLAY,2,0,0,1,RD - RUCK,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.8368138,10.7017429,5,5,25,25
51.04909913,60,1468,0.145565854,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.41372159,10.7017429,6,5,30,25
51.77646671,60,1474,0.474704033,BALL IN PLAY,1,0,0,1,RD - RUCK,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,18.55928744,10.7017429,6,5,30,25
52.48596419,60,1491,0.445655987,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.64997981,10.84730876,6,6,30,25
53.49866695,50,1503,0.614181702,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.64997981,10.93800112,6,6,30,25
55.15604637,50,1523,0.040700822,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18.64997981,11.02869349,6,6,30,30
56.02405018,50,1532,0.552034994,BALL IN PLAY,3,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.64997981,11.11938586,6,6,30,32
57.2248265,50,1553,0.753382934,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,18.64997981,11.21007823,6,6,30,32
0.362599041,80,5,0.259272297,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.359965731,80,12,0.740105361,BALL IN PLAY,5,0,0,0,,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.396019565,0,0,0,0
2.421988111,80,25,0.624020431,BALL IN PLAY,3,0,0,0,,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.740105361,0.396019565,0,0,0,0
2.983486279,80,39,0.321358783,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862132753,1.136124926,0,0,0,0
3.63752651,80,48,0.278213421,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.862132753,1.258152319,0,0,0,0
4.26557553,80,57,0.22668929,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.862132753,1.380179711,0,0,0,0
4.39754016,80,63,0.15028569,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1.088822043,1.380179711,0,0,0,0
5.010895502,80,73,0.396027303,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.160847246,1.606869001,0,0,0,0
5.706580479,80,83,0.352038036,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.160847246,1.678894203,0,0,0,3
6.865244668,80,90,1.148690501,BALL IN PLAY,6,0,0,0,,1,0,1,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1.160847246,1.750919406,0,0,0,3
7.379983059,80,110,0.09358194,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.794875405,2.267585354,0,0,0,3
7.79068101,80,116,0.137428029,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.888457345,2.267585354,0,0,0,3
8.69101279,80,122,0.564068448,BALL IN PLAY,4,0,0,0,,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.888457345,2.361167294,0,0,0,3
9.273109499,80,136,0.298544601,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,2.452525793,2.361167294,0,0,3,3
10.20580006,80,152,0.644138911,BALL IN PLAY,4,0,0,2,RD - Far,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.617722395,2.453676942,0,0,3,3
10.76189732,80,167,0.156014654,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.617722395,2.526363896,0,2,3,10
11.41125471,80,173,0.383884615,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.617722395,2.599050851,0,2,3,10
12.12122642,80,184,0.249036903,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3.00160701,2.599050851,0,2,3,10
12.61525455,80,190,0.245438199,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.250643913,2.599050851,0,2,3,10
13.70596624,80,197,0.812520255,BALL IN PLAY,3,0,0,0,,1,0,0,2,0,0,0,4,3,0,2,1,0,1,0,0,0,0,0,3.250643913,2.848087754,0,2,3,10
14.72802389,80,223,0.446904093,BALL IN PLAY,3,0,0,0,,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.800788095,3.257924133,0,2,3,10
16.25334601,80,237,0.699624549,BALL IN PLAY,5,0,0,0,,3,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4.247692188,3.257924133,0,2,3,10
16.74606426,80,252,0.241787857,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.864603144,3.874835089,0,2,3,10
17.58339775,80,258,0.824706995,BALL IN PLAY,5,0,0,0,,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.864603144,4.491746045,0,2,3,10
17.93211132,80,269,0.210417331,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,5.689310139,4.491746045,0,2,3,10
18.56880499,80,275,0.364268675,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.89972747,4.491746045,0,2,3,10
18.86083768,80,285,0.14868786,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.89972747,4.702163376,0,2,3,10
19.76420586,80,291,0.670691645,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.048415331,4.702163376,0,2,3,10
21.43572748,80,300,1.050277368,BALL IN PLAY,6,0,0,0,,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,6.048415331,4.850851237,0,2,3,10
23.71814778,80,326,1.830691294,BALL IN PLAY,11,0,0,0,,4,3,0,4,0,0,0,1,1,0,3,0,0,3,0,0,0,0,0,6.294364533,5.096800439,0,2,3,13
24.62752734,80,360,0.438332515,BALL IN PLAY,2,0,0,1,RD - RUCK,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.739706007,6.542141913,0,3,3,13
25.05837206,80,368,0.332303824,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.739706007,7.146149474,0,3,3,13
26.46940101,80,379,1.000438775,BALL IN PLAY,3,0,0,2,RD - Near,3,0,0,0,0,0,0,3,3,0,3,0,0,2,0,0,0,0,0,8.072009832,7.146149474,0,3,3,13
26.98408896,80,410,0.264251179,BALL IN PLAY,2,0,0,0,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.816427855,7.350544962,1,4,3,13
27.36145376,80,417,0.126689108,BALL IN PLAY,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.816427855,7.890567497,1,4,3,13
28.20615446,80,425,0.498777556,BALL IN PLAY,4,0,0,0,,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.816427855,8.430590032,1,4,3,13
29.28218805,80,435,0.824302858,BALL IN PLAY,6,0,0,0,,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.315205411,8.430590032,1,4,3,13
30.69272131,80,453,0.721361667,BALL IN PLAY,3,0,0,1,From Turnover,1,1,0,1,0,0,0,0,0,0,3,0,3,3,1,1,0,0,0,9.831924041,8.929367589,2,4,3,13
30.99138726,80,471,0.290694387,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,9.906428381,9.520590559,2,4,3,13
31.62008433,80,483,0.415386603,BALL IN PLAY,1,0,0,0,,0,0,0,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,10.03022618,9.644388355,2,4,3,13
33.05811846,80,498,1.164286938,BALL IN PLAY,8,0,0,0,,4,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.32293622,9.727071559,2,4,3,13
33.84081126,70,518,0.550686628,BALL IN PLAY,2,0,0,0,,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,10.32293622,9.937098398,2,4,3,13
35.46385983,70,531,1.089820682,BALL IN PLAY,12,0,0,1,RD - RUCK,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.87362285,9.937098398,2,4,3,13
36.35907257,70,549,0.600452962,BALL IN PLAY,2,0,0,1,RD - Far,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11.96344353,9.937098398,3,4,10,13
37.5479171,70,567,0.723358356,BALL IN PLAY,5,0,0,0,,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.56389649,9.937098398,4,4,10,13
38.05994351,70,583,0.275781994,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28725485,9.937098398,4,4,10,13
39.19061286,70,592,0.746755495,BALL IN PLAY,5,0,0,0,,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.28725485,10.66045675,4,4,10,13
40.63204547,70,614,0.285408153,BALL IN PLAY,2,0,0,2,RD - Far,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.87529327,11.38381511,5,4,10,13
41.73874414,70,624,0.820275987,BALL IN PLAY,4,0,0,0,,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,14.16070142,11.38381511,6,4,17,13
42.66810827,70,642,0.522701982,BALL IN PLAY,3,0,0,0,,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,14.40094976,11.62406345,6,4,17,13
43.71119847,60,653,0.678628178,BALL IN PLAY,3,0,0,0,,2,0,0,1,0,0,0,3,3,0,2,0,0,2,0,0,0,0,0,14.40094976,11.86431178,6,4,17,13
44.31855726,60,678,0.456311076,BALL IN PLAY,3,0,0,0,,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.86622047,12.20955815,6,4,17,13
44.84525707,60,688,0.308062423,BALL IN PLAY,1,0,0,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.32253155,12.20955815,6,4,17,13
45.62728768,60,695,0.540690975,BALL IN PLAY,2,0,0,0,,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,15.32253155,12.66586922,6,4,17,13
47.09827221,60,707,1.040339887,BALL IN PLAY,5,0,0,1,RD - Far,3,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15.86322252,12.66586922,6,5,17,13
48.70843469,60,734,1.157357912,BALL IN PLAY,6,0,0,0,,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.47928458,13.82262226,6,5,17,13
49.70725195,60,750,0.173677687,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.47928458,14.43868432,6,5,17,13
50.90862098,60,756,0.930571459,BALL IN PLAY,5,0,0,0,,0,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.65296227,14.43868432,6,5,17,13
52.13066811,60,774,0.807744301,BALL IN PLAY,4,0,0,0,,2,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,16.80750901,14.59323105,6,5,17,13
1.345712611,80,6,1.230921699,BALL IN PLAY,5,0,0,0,,1,1,1,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.154546738,0,0,0,0
3.273762841,80,44,1.148893495,BALL IN PLAY,11,0,0,1,RD - RUCK,7,2,0,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.215986073,0.489206853,0,1,0,0
4.593781544,80,68,0.92466007,BALL IN PLAY,5,0,0,1,RD - Middle,1,2,1,1,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0.344606642,0.489206853,0,1,0,0
6.420487249,80,93,0.914691563,BALL IN PLAY,3,0,0,1,Kicks Total,1,0,1,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0.43592495,0.617827421,0,2,0,0
6.555155379,80,115,0.129072373,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.671022561,0.815170967,0,3,0,0
8.770497723,80,127,1.192463778,BALL IN PLAY,11,0,0,1,RD - Near,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.863486339,0.815170967,1,3,0,0
9.989850235,80,146,0.750736844,BALL IN PLAY,5,0,0,0,,2,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2.046848135,0.815170967,1,3,7,0
11.75381156,80,170,0.373358526,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2.046848135,1.181894559,1,3,7,3
11.93383849,80,182,0.113360258,BALL IN PLAY,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.209567204,1.181894559,1,3,7,3
12.90852784,80,188,0.746702203,BALL IN PLAY,6,0,0,0,,3,1,1,1,0,0,0,1,0,0,2,1,1,1,0,0,0,0,0,2.209567204,1.295254817,1,3,7,3
14.06987851,80,205,0.942690814,BALL IN PLAY,6,0,0,0,,5,1,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,2.883581711,1.295254817,1,3,7,3
14.90724552,80,228,0.607097507,BALL IN PLAY,4,0,0,0,,1,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3.006291484,1.970603799,1,3,7,3
15.43395254,80,242,0.256692281,BALL IN PLAY,2,0,0,0,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.526586794,2.49089911,1,3,7,3
15.98728395,80,248,0.516026921,BALL IN PLAY,4,0,0,0,,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,4.042613716,2.49089911,1,3,7,3
16.70263471,80,260,0.304692557,BALL IN PLAY,2,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.042613716,3.006926031,1,3,7,3
17.60599985,80,270,0.475358201,BALL IN PLAY,2,0,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.042613716,3.522952952,1,3,7,3
19.35858874,80,282,1.299388022,BALL IN PLAY,9,0,0,0,,5,3,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,4.042613716,4.038979874,1,3,7,3
